chromosome1	x1	x2	chromosome2	y1	y2	color	loopId	distance	rawTargetCounts	scaledTargetCounts	rawControlCounts	rawTargetNearbyMeanCounts	scaledTargetNearbyMeanCounts	rawControlNearbyMeanCounts	rawTargetES	rawControlES	targetDensity	controlDensity	rawFc	scaledFc	poissonPvalue
chr8	134691071	134691942	chr8	134717566	134722096	"0,255,255"	loop_chr8-chr8-2346|GM12878_RAD21_17m	28324.5	0	0.0	11	0.0	0.0	0.0	0.0	11.0	0.010891229293050307	0.11980351517628776	-inf	-inf	3.6204e-296
chr8	52733775	52738450	chr8	52939907	52942256	"0,255,255"	loop_chr8-chr8-2351|GM12878_RAD21_17m	204969.0	0	0.0	16	0.0	0.0	2.5	0.0	6.4	0.008374648264772879	0.13399436435434464	-inf	-inf	3.6204e-296
chr8	127206681	127212773	chr8	127300066	127303102	"0,255,255"	loop_chr8-chr8-2354|GM12878_RAD21_17m	91857.0	0	0.0	28	0.0	0.0	6.0	0.0	4.666666666666667	0.0064442955096148885	0.18044026365508375	-inf	-inf	3.6204e-296
chr8	28489319	28492602	chr8	28590925	28597519	"0,255,255"	loop_chr8-chr8-2355|GM12878_RAD21_17m	103261.5	1	0.9335239083803982	18	0.0	0.0	5.25	1.0	3.4285714285714284	0.005955606906121768	0.10720091800425549	-4.1699249165779015	-4.269166124697543	6.777538884437058e-13
chr8	30227534	30228499	chr8	30382233	30383763	"0,255,255"	loop_chr8-chr8-2356|GM12878_RAD21_17m	154981.5	0	0.0	10	0.0	0.0	1.75	0.0	5.714285714285714	0.023576564894494872	0.2357656350763819	-inf	-inf	3.6204e-296
chr8	129536024	129536390	chr8	129586743	129587306	"0,255,255"	loop_chr8-chr8-2358|GM12878_RAD21_17m	50817.5	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.06331919204710947	0.31659594161225674	-inf	-inf	3.6204e-296
chr8	66065021	66066871	chr8	66428894	66430911	"0,255,255"	loop_chr8-chr8-2359|GM12878_RAD21_17m	363956.5	0	0.0	8	0.0	0.0	2.25	0.0	3.5555555555555554	0.015211670393525912	0.1216933559897746	-inf	-inf	3.6204e-296
chr8	36858771	36859447	chr8	37152086	37153864	"0,255,255"	loop_chr8-chr8-2360|GM12878_RAD21_17m	293866.0	0	0.0	9	0.0	0.0	0.5	0.0	9.0	0.023970468382952203	0.2157342027563226	-inf	-inf	3.6204e-296
chr8	75401272	75403416	chr8	75481967	75483942	"0,255,255"	loop_chr8-chr8-2364|GM12878_RAD21_17m	80610.5	0	0.0	9	0.0	0.0	2.75	0.0	3.272727272727273	0.014281021949930736	0.12852918998883603	-inf	-inf	3.6204e-296
chr8	103279016	103282673	chr8	103372785	103373878	"0,255,255"	loop_chr8-chr8-2366|GM12878_RAD21_17m	92487.0	0	0.0	10	0.0	0.0	0.0	0.0	10.0	0.01238390092879257	0.12383900200327852	-inf	-inf	3.6204e-296
chr8	57995829	57998456	chr8	58392296	58396091	"0,255,255"	loop_chr8-chr8-2367|GM12878_RAD21_17m	397051.0	0	0.0	14	0.0	0.0	1.5	0.0	9.333333333333334	0.00915969003608918	0.1282356529619748	-inf	-inf	3.6204e-296
chr8	30917545	30919548	chr8	31105368	31108093	"0,255,255"	loop_chr8-chr8-2368|GM12878_RAD21_17m	188184.0	2	1.5942496255187761	16	0.5	0.5466313891930411	4.25	2.0	3.764705882352941	0.024883049666567132	0.19906438562286732	-2.9999999151355894	-3.3271224576842062	6.748042139833198e-07
chr8	98974569	98975053	chr8	99358462	99359321	"0,255,255"	loop_chr8-chr8-2369|GM12878_RAD21_17m	384080.5	0	0.0	6	0.0	0.0	0.5	0.0	6.0	0.043800096360211996	0.2628005627024153	-inf	-inf	3.6204e-296
chr8	86125076	86127908	chr8	86355205	86356964	"0,255,255"	loop_chr8-chr8-2380|GM12878_RAD21_17m	229592.5	0	0.0	9	0.25	0.3200837953572311	2.5	0.0	3.6	0.012812792291824159	0.11531512384317484	-inf	-inf	2.6390146384262266e-06
chr8	71843017	71845177	chr8	71973463	71975483	"0,255,255"	loop_chr8-chr8-2383|GM12878_RAD21_17m	130376.0	0	0.0	11	0.0	0.0	2.75	0.0	4.0	0.014072614691809739	0.15479875250409814	-inf	-inf	3.6204e-296
chr8	98046043	98046396	chr8	98085480	98085888	"0,255,255"	loop_chr8-chr8-2384|GM12878_RAD21_17m	39464.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.07729767334003247	0.3864883439655538	-inf	-inf	3.6204e-296
chr8	29338158	29342582	chr8	30050628	30051605	"0,255,255"	loop_chr8-chr8-2387|GM12878_RAD21_17m	710746.5	0	0.0	11	0.0	0.0	0.0	0.0	11.0	0.010891229293050307	0.11980351517628776	-inf	-inf	3.6204e-296
chr8	104253491	104254364	chr8	104418069	104418285	"0,255,255"	loop_chr8-chr8-2391|GM12878_RAD21_17m	164249.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.05401609679684546	0.2700804680971409	-inf	-inf	3.6204e-296
chr8	100385575	100387062	chr8	100437680	100438649	"0,255,255"	loop_chr8-chr8-2393|GM12878_RAD21_17m	51846.0	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.02395094845755892	0.14370568229207809	-inf	-inf	3.6204e-296
chr8	57420580	57421007	chr8	58512903	58513538	"0,255,255"	loop_chr8-chr8-2396|GM12878_RAD21_17m	1092427.0	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.05538938739337543	0.3323363048110582	-inf	-inf	3.6204e-296
chr8	80065857	80069481	chr8	80230584	80233104	"0,255,255"	loop_chr8-chr8-2397|GM12878_RAD21_17m	164175.0	0	0.0	10	0.0	0.0	3.5	0.0	2.857142857142857	0.009574142156862746	0.09574141593677947	-inf	-inf	3.6204e-296
chr8	116849623	116852048	chr8	116886964	116888146	"0,255,255"	loop_chr8-chr8-2399|GM12878_RAD21_17m	36719.5	0	0.0	10	0.0	0.0	1.0	0.0	10.0	0.016308158971933658	0.16308158012630244	-inf	-inf	3.6204e-296
chr8	41490157	41490930	chr8	41528009	41528960	"0,255,255"	loop_chr8-chr8-2400|GM12878_RAD21_17m	37941.0	0	0.0	6	0.0	0.0	1.25	0.0	4.8	0.03412037668895865	0.20472224809126668	-inf	-inf	3.6204e-296
chr8	102553823	102559543	chr8	102583536	102587143	"0,255,255"	loop_chr8-chr8-2402|GM12878_RAD21_17m	28656.5	1	0.9335239083803982	19	0.0	0.0	3.0	1.0	6.333333333333333	0.006306800623111901	0.11982920479034938	-4.247927428579175	-4.347168636698816	3.3214792515909516e-14
chr8	65949120	65953440	chr8	65980555	65982883	"0,255,255"	loop_chr8-chr8-2403|GM12878_RAD21_17m	30439.0	0	0.0	11	0.0	0.0	2.25	0.0	4.888888888888889	0.00884830466482622	0.09733134558771514	-inf	-inf	3.6204e-296
chr8	69993740	69994596	chr8	70088526	70089017	"0,255,255"	loop_chr8-chr8-2405|GM12878_RAD21_17m	94603.5	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.0436700292589196	0.2183501334504725	-inf	-inf	3.6204e-296
chr8	119508362	119510121	chr8	119767062	119769971	"0,255,255"	loop_chr8-chr8-2409|GM12878_RAD21_17m	259275.0	0	0.0	11	0.0	0.0	2.75	0.0	4.0	0.012601441604919604	0.13861584950024214	-inf	-inf	3.6204e-296
chr8	140159161	140159862	chr8	140393915	140394212	"0,255,255"	loop_chr8-chr8-2410|GM12878_RAD21_17m	234552.0	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.05894141223623718	0.2947070438454774	-inf	-inf	3.6204e-296
chr8	134538052	134538956	chr8	134685613	134686551	"0,255,255"	loop_chr8-chr8-2411|GM12878_RAD21_17m	147578.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.03193459794341189	0.1596729803245312	-inf	-inf	3.6204e-296
chr8	70147332	70148434	chr8	70400321	70404602	"0,255,255"	loop_chr8-chr8-2412|GM12878_RAD21_17m	254578.5	0	0.0	10	0.0	0.0	0.0	0.0	10.0	0.010927648042311855	0.10927647399509065	-inf	-inf	3.6204e-296
chr8	65841308	65842041	chr8	65981809	65982598	"0,255,255"	loop_chr8-chr8-2413|GM12878_RAD21_17m	140529.0	0	0.0	7	0.0	0.0	1.75	0.0	4.0	0.038648836670016236	0.2705418407758877	-inf	-inf	3.6204e-296
chr8	66512366	66513980	chr8	66606730	66611052	"0,255,255"	loop_chr8-chr8-2414|GM12878_RAD21_17m	95718.0	0	0.0	10	0.0	0.0	1.5	0.0	6.666666666666667	0.00990962422704931	0.09909623644130273	-inf	-inf	3.6204e-296
chr8	42151970	42155220	chr8	42384930	42387822	"0,255,255"	loop_chr8-chr8-2415|GM12878_RAD21_17m	232781.0	0	0.0	13	1.5	1.276699807963848	3.5	0.0	3.7142857142857144	0.009577259754439061	0.12450436948392132	-inf	-inf	4.269834676045839e-05
chr8	64575184	64577245	chr8	64918721	64920659	"0,255,255"	loop_chr8-chr8-2416|GM12878_RAD21_17m	343475.5	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.0147095597428769	0.11767647102086982	-inf	-inf	3.6204e-296
chr8	42177256	42177886	chr8	42292642	42293648	"0,255,255"	loop_chr8-chr8-2417|GM12878_RAD21_17m	115574.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.0359557025744283	0.1797785022969355	-inf	-inf	3.6204e-296
chr8	74365545	74367005	chr8	74851366	74854381	"0,255,255"	loop_chr8-chr8-2421|GM12878_RAD21_17m	486598.5	0	0.0	11	0.0	0.0	1.25	0.0	8.8	0.013144922773578704	0.144594142003828	-inf	-inf	3.6204e-296
chr8	104253522	104254320	chr8	104325467	104326299	"0,255,255"	loop_chr8-chr8-2424|GM12878_RAD21_17m	71962.0	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.03608805485384338	0.288704421848134	-inf	-inf	3.6204e-296
chr8	80991788	80993271	chr8	81235115	81235465	"0,255,255"	loop_chr8-chr8-2426|GM12878_RAD21_17m	242760.5	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.03209139629665286	0.22463976086246648	-inf	-inf	3.6204e-296
chr8	127178642	127180495	chr8	127299298	127305271	"0,255,255"	loop_chr8-chr8-2428|GM12878_RAD21_17m	122716.0	0	0.0	16	0.0	0.0	0.0	0.0	16.0	0.007516423385096435	0.12026276708726255	-inf	-inf	3.6204e-296
chr8	27366067	27366810	chr8	27374648	27376069	"0,255,255"	loop_chr8-chr8-2430|GM12878_RAD21_17m	8920.0	0	0.0	6	0.0	0.0	1.75	0.0	3.4285714285714284	0.02718277699249755	0.16309665236106458	-inf	-inf	3.6204e-296
chr8	23162812	23163692	chr8	23287814	23288574	"0,255,255"	loop_chr8-chr8-2431|GM12878_RAD21_17m	124942.0	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.035868005738880916	0.17934001814499176	-inf	-inf	3.6204e-296
chr8	66533118	66534186	chr8	66608306	66610774	"0,255,255"	loop_chr8-chr8-2432|GM12878_RAD21_17m	75888.0	0	0.0	6	0.0	0.0	0.75	0.0	6.0	0.01663561352142667	0.09981367525716736	-inf	-inf	3.6204e-296
chr8	25615674	25615977	chr8	26087941	26089390	"0,255,255"	loop_chr8-chr8-2435|GM12878_RAD21_17m	472840.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.0335750738651625	0.20145043134094964	-inf	-inf	3.6204e-296
chr8	40252227	40254870	chr8	40993720	40993967	"0,255,255"	loop_chr8-chr8-2439|GM12878_RAD21_17m	740295.0	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.020354162426216158	0.14247912860238793	-inf	-inf	3.6204e-296
chr8	29647327	29648189	chr8	29722945	29723236	"0,255,255"	loop_chr8-chr8-2442|GM12878_RAD21_17m	75332.5	0	0.0	5	0.0	0.0	0.75	0.0	5.0	0.05101780521401969	0.25508901106486254	-inf	-inf	3.6204e-296
chr8	22702918	22705171	chr8	22754790	22757453	"0,255,255"	loop_chr8-chr8-2444|GM12878_RAD21_17m	52077.0	0	0.0	10	0.0	0.0	2.75	0.0	3.6363636363636362	0.011965730148853684	0.11965729444987247	-inf	-inf	3.6204e-296
chr8	124593081	124593934	chr8	124607411	124608458	"0,255,255"	loop_chr8-chr8-2445|GM12878_RAD21_17m	14427.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.030959752321981424	0.15479875250409814	-inf	-inf	3.6204e-296
chr8	17724011	17724543	chr8	17911166	17914913	"0,255,255"	loop_chr8-chr8-2446|GM12878_RAD21_17m	188762.5	0	0.0	10	0.0	0.0	0.0	0.0	10.0	0.01374702720536684	0.13747026396718226	-inf	-inf	3.6204e-296
chr8	98383207	98384900	chr8	98471180	98472017	"0,255,255"	loop_chr8-chr8-2447|GM12878_RAD21_17m	87545.0	0	0.0	6	0.0	0.0	1.75	0.0	3.4285714285714284	0.023250406882120437	0.13950243308669716	-inf	-inf	3.6204e-296
chr8	37874065	37875179	chr8	37898857	37899347	"0,255,255"	loop_chr8-chr8-2448|GM12878_RAD21_17m	24480.0	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.03667302332404283	0.18336510583403148	-inf	-inf	3.6204e-296
chr8	127177295	127180757	chr8	127206448	127210939	"0,255,255"	loop_chr8-chr8-2453|GM12878_RAD21_17m	29667.5	0	0.0	21	0.0	0.0	4.75	0.0	4.421052631578948	0.007396394997078424	0.1553242858019242	-inf	-inf	3.6204e-296
chr8	60903877	60904965	chr8	60911335	60912232	"0,255,255"	loop_chr8-chr8-2454|GM12878_RAD21_17m	7362.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.029634019854793303	0.14817009055807884	-inf	-inf	3.6204e-296
chr8	90990556	90991789	chr8	91074987	91077046	"0,255,255"	loop_chr8-chr8-2455|GM12878_RAD21_17m	84844.0	0	0.0	7	0.0	0.0	1.75	0.0	4.0	0.01786862983346437	0.12508040147657992	-inf	-inf	3.6204e-296
chr8	30082612	30084594	chr8	30153090	30158475	"0,255,255"	loop_chr8-chr8-2456|GM12878_RAD21_17m	72179.5	0	0.0	12	0.5	0.5466313891930411	0.75	0.0	12.0	0.007984733190140451	0.09581679264540349	-inf	-inf	3.25051998618581e-08
chr8	95889182	95890795	chr8	96164272	96164704	"0,255,255"	loop_chr8-chr8-2457|GM12878_RAD21_17m	274499.5	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.028764562059542642	0.17258736220505808	-inf	-inf	3.6204e-296
chr8	125601626	125605385	chr8	125637006	125638673	"0,255,255"	loop_chr8-chr8-2458|GM12878_RAD21_17m	34334.0	0	0.0	12	0.0	0.0	1.5	0.0	8.0	0.01084104854621539	0.1300925749020803	-inf	-inf	3.6204e-296
chr8	28792688	28793606	chr8	29126809	29127393	"0,255,255"	loop_chr8-chr8-2460|GM12878_RAD21_17m	333954.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.03916346831675414	0.19581733006510418	-inf	-inf	3.6204e-296
chr8	38767885	38768702	chr8	38787492	38788842	"0,255,255"	loop_chr8-chr8-2465|GM12878_RAD21_17m	19873.5	0	0.0	6	0.0	0.0	1.25	0.0	4.8	0.027145145090800512	0.16287086096416417	-inf	-inf	3.6204e-296
chr8	134571095	134573095	chr8	134598553	134601905	"0,255,255"	loop_chr8-chr8-2469|GM12878_RAD21_17m	28134.0	0	0.0	10	0.0	0.0	2.75	0.0	3.6363636363636362	0.010990943462586828	0.1099094281606078	-inf	-inf	3.6204e-296
chr8	102534477	102537701	chr8	102583620	102586419	"0,255,255"	loop_chr8-chr8-2471|GM12878_RAD21_17m	48930.5	0	0.0	14	2.0	1.5942496255187761	3.5	0.0	4.0	0.009766483382328526	0.1367307593096135	-inf	-inf	6.459370235760163e-05
chr8	123157409	123161221	chr8	123220338	123221026	"0,255,255"	loop_chr8-chr8-2472|GM12878_RAD21_17m	61367.0	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.013071895424836602	0.09150326259131135	-inf	-inf	3.6204e-296
chr8	133496493	133498299	chr8	133885566	133887009	"0,255,255"	loop_chr8-chr8-2473|GM12878_RAD21_17m	388891.5	0	0.0	7	0.0	0.0	1.0	0.0	7.0	0.0181051183169482	0.12673582076358914	-inf	-inf	3.6204e-296
chr8	82307739	82308140	chr8	82442949	82443771	"0,255,255"	loop_chr8-chr8-2474|GM12878_RAD21_17m	135420.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.0480977345967005	0.24048865883711076	-inf	-inf	3.6204e-296
chr8	94895202	94896783	chr8	95024384	95025261	"0,255,255"	loop_chr8-chr8-2475|GM12878_RAD21_17m	128830.0	0	0.0	6	0.0	0.0	1.0	0.0	6.0	0.023931460297707367	0.14358875333984694	-inf	-inf	3.6204e-296
chr8	29289746	29290528	chr8	29314497	29315311	"0,255,255"	loop_chr8-chr8-2476|GM12878_RAD21_17m	24767.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.03685684800235883	0.1842842291715454	-inf	-inf	3.6204e-296
chr8	130206012	130208024	chr8	130355930	130358582	"0,255,255"	loop_chr8-chr8-2478|GM12878_RAD21_17m	150238.0	0	0.0	7	0.0	0.0	1.25	0.0	5.6	0.012612249016244576	0.08828573792043334	-inf	-inf	3.6204e-296
chr8	134600035	134602219	chr8	134682010	134684387	"0,255,255"	loop_chr8-chr8-2480|GM12878_RAD21_17m	82071.5	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.012897068496330785	0.10317654190143793	-inf	-inf	3.6204e-296
chr8	119509509	119510721	chr8	119707437	119708417	"0,255,255"	loop_chr8-chr8-2481|GM12878_RAD21_17m	197812.0	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.026835551738943753	0.16101330096229186	-inf	-inf	3.6204e-296
chr8	80029079	80030341	chr8	80230188	80231083	"0,255,255"	loop_chr8-chr8-2482|GM12878_RAD21_17m	200925.5	0	0.0	6	0.0	0.0	1.25	0.0	4.8	0.027270991845973435	0.16362594145078524	-inf	-inf	3.6204e-296
chr8	80981971	80982923	chr8	80991535	80992174	"0,255,255"	loop_chr8-chr8-2483|GM12878_RAD21_17m	9407.5	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.03697267719155544	0.22183605010015323	-inf	-inf	3.6204e-296
chr8	42768022	42768935	chr8	42803751	42805507	"0,255,255"	loop_chr8-chr8-2484|GM12878_RAD21_17m	36150.5	0	0.0	6	0.0	0.0	0.75	0.0	6.0	0.022039538932845524	0.1322372258184128	-inf	-inf	3.6204e-296
chr8	130802705	130803021	chr8	130810097	130812745	"0,255,255"	loop_chr8-chr8-2486|GM12878_RAD21_17m	8558.0	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.01984599507819322	0.13892195737547272	-inf	-inf	3.6204e-296
chr8	70112682	70114938	chr8	70534616	70534814	"0,255,255"	loop_chr8-chr8-2487|GM12878_RAD21_17m	420905.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.023970468382952203	0.1438228018375484	-inf	-inf	3.6204e-296
chr8	95023833	95025952	chr8	95248169	95249087	"0,255,255"	loop_chr8-chr8-2492|GM12878_RAD21_17m	223735.5	0	0.0	6	0.0	0.0	1.25	0.0	4.8	0.0193689593058165	0.11621374899879612	-inf	-inf	3.6204e-296
chr8	22973095	22975629	chr8	22997984	23002690	"0,255,255"	loop_chr8-chr8-2493|GM12878_RAD21_17m	25975.0	0	0.0	13	0.0	0.0	1.5	0.0	8.666666666666666	0.008124796880077998	0.10562235322793437	-inf	-inf	3.6204e-296
chr8	23472605	23474651	chr8	23589498	23592827	"0,255,255"	loop_chr8-chr8-2495|GM12878_RAD21_17m	117534.5	0	0.0	10	0.5	0.5466313891930411	2.25	0.0	4.444444444444445	0.01094391244870041	0.10943911804940892	-inf	-inf	1.4473689464308444e-05
chr8	130128007	130130685	chr8	130674010	130677938	"0,255,255"	loop_chr8-chr8-2497|GM12878_RAD21_17m	546628.0	0	0.0	11	0.0	0.0	3.0	0.0	3.6666666666666665	0.008904560916101227	0.09795016431533912	-inf	-inf	3.6204e-296
chr8	13377460	13378255	chr8	13661426	13662578	"0,255,255"	loop_chr8-chr8-2500|GM12878_RAD21_17m	284144.5	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.030212393123659323	0.15106195673229916	-inf	-inf	3.6204e-296
chr8	85177540	85178360	chr8	85219833	85220841	"0,255,255"	loop_chr8-chr8-2504|GM12878_RAD21_17m	42387.0	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.03217917363882095	0.1608958587296425	-inf	-inf	3.6204e-296
chr8	71817590	71820236	chr8	72155139	72157237	"0,255,255"	loop_chr8-chr8-2505|GM12878_RAD21_17m	337275.0	0	0.0	7	0.0	0.0	1.75	0.0	4.0	0.012399563535363554	0.08679693964184254	-inf	-inf	3.6204e-296
chr8	57419131	57421101	chr8	57489089	57491575	"0,255,255"	loop_chr8-chr8-2506|GM12878_RAD21_17m	70216.0	0	0.0	7	0.0	0.0	1.75	0.0	4.0	0.013200971591509136	0.09240679570487008	-inf	-inf	3.6204e-296
chr8	57996490	57998796	chr8	58387001	58388911	"0,255,255"	loop_chr8-chr8-2507|GM12878_RAD21_17m	390313.0	0	0.0	8	0.0	0.0	2.0	0.0	4.0	0.013952450050228821	0.1116195938359721	-inf	-inf	3.6204e-296
chr8	109346846	109349861	chr8	109650453	109653550	"0,255,255"	loop_chr8-chr8-2508|GM12878_RAD21_17m	303648.0	1	0.9335239083803982	10	0.25	0.3200837953572311	2.5	1.0	4.0	0.009624268555589777	0.09624267989456363	-3.321928010022951	-3.4211692181425932	0.002152963339572613
chr8	60916316	60917545	chr8	61023160	61023887	"0,255,255"	loop_chr8-chr8-2515|GM12878_RAD21_17m	106593.0	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.030073379044869487	0.15036688637923645	-inf	-inf	3.6204e-296
chr8	106704984	106705285	chr8	106832427	106833821	"0,255,255"	loop_chr8-chr8-2518|GM12878_RAD21_17m	127989.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.0347041471455839	0.17352072552081796	-inf	-inf	3.6204e-296
chr8	30666775	30667207	chr8	30811891	30813052	"0,255,255"	loop_chr8-chr8-2520|GM12878_RAD21_17m	145480.5	0	0.0	5	0.0	0.0	0.5	0.0	5.0	0.036926258262250294	0.18463128045058788	-inf	-inf	3.6204e-296
chr8	32552884	32555101	chr8	33105791	33107657	"0,255,255"	loop_chr8-chr8-2521|GM12878_RAD21_17m	552731.5	0	0.0	8	0.0	0.0	1.5	0.0	5.333333333333333	0.014406938381524542	0.11525550027246102	-inf	-inf	3.6204e-296
chr8	55880050	55882705	chr8	55928374	55931725	"0,255,255"	loop_chr8-chr8-2522|GM12878_RAD21_17m	48672.0	0	0.0	10	0.0	0.0	2.0	0.0	5.0	0.009794127441186264	0.09794126865061155	-inf	-inf	3.6204e-296
chr8	78507454	78510914	chr8	78613068	78615827	"0,255,255"	loop_chr8-chr8-2523|GM12878_RAD21_17m	105263.5	1	0.9335239083803982	10	0.25	0.3200837953572311	2.75	1.0	3.6363636363636362	0.00945867975747945	0.09458679201086558	-3.321928010022951	-3.4211692181425932	0.002152963339572613
chr8	127163535	127165176	chr8	127206969	127210758	"0,255,255"	loop_chr8-chr8-2525|GM12878_RAD21_17m	44508.0	0	0.0	9	0.0	0.0	2.0	0.0	4.5	0.010833062506770665	0.09749755682578556	-inf	-inf	3.6204e-296
chr8	38181239	38186756	chr8	38410522	38412913	"0,255,255"	loop_chr8-chr8-2527|GM12878_RAD21_17m	227720.0	1	0.9335239083803982	11	0.5	0.5466313891930411	2.25	1.0	4.888888888888889	0.007438483739474546	0.08182331632108375	-3.459431533772886	-3.5586727418925284	0.00018134117309513058
chr8	104512766	104514471	chr8	104585917	104590171	"0,255,255"	loop_chr8-chr8-2528|GM12878_RAD21_17m	74425.5	0	0.0	8	0.0	0.0	1.5	0.0	5.333333333333333	0.009871375971096611	0.07897100312341977	-inf	-inf	3.6204e-296
chr8	119451557	119452102	chr8	119767747	119769400	"0,255,255"	loop_chr8-chr8-2529|GM12878_RAD21_17m	316744.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.02676229727559814	0.1605737742080727	-inf	-inf	3.6204e-296
chr8	100861757	100861885	chr8	100907619	100908746	"0,255,255"	loop_chr8-chr8-2530|GM12878_RAD21_17m	46361.5	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.04687133817670495	0.28122801251740537	-inf	-inf	3.6204e-296
chr8	66507252	66507618	chr8	66533612	66534944	"0,255,255"	loop_chr8-chr8-2533|GM12878_RAD21_17m	26843.0	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.03464283239797685	0.17321415180081653	-inf	-inf	3.6204e-296
chr8	28419320	28420440	chr8	28593127	28594171	"0,255,255"	loop_chr8-chr8-2534|GM12878_RAD21_17m	173769.0	0	0.0	9	0.25	0.3200837953572311	2.25	0.0	4.0	0.02718277699249755	0.2446449785415969	-inf	-inf	2.6390146384262266e-06
chr8	64750823	64752973	chr8	64916880	64919305	"0,255,255"	loop_chr8-chr8-2535|GM12878_RAD21_17m	166194.5	0	0.0	10	0.0	0.0	2.5	0.0	4.0	0.012857602057216328	0.12857601300886842	-inf	-inf	3.6204e-296
chr8	140943780	140944628	chr8	141083809	141085239	"0,255,255"	loop_chr8-chr8-2536|GM12878_RAD21_17m	140320.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.025822444869080207	0.12911221675056472	-inf	-inf	3.6204e-296
chr8	38856139	38856390	chr8	38957488	38959058	"0,255,255"	loop_chr8-chr8-2537|GM12878_RAD21_17m	102008.5	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.03230287172529638	0.1938172189507654	-inf	-inf	3.6204e-296
chr8	144125877	144126694	chr8	144240683	144242183	"0,255,255"	loop_chr8-chr8-2539|GM12878_RAD21_17m	115147.5	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.025387798623981314	0.1523267827834889	-inf	-inf	3.6204e-296
chr8	65979271	65984221	chr8	66032396	66033802	"0,255,255"	loop_chr8-chr8-2540|GM12878_RAD21_17m	51353.0	0	0.0	10	0.0	0.0	0.0	0.0	10.0	0.009254803242883056	0.09254802698482897	-inf	-inf	3.6204e-296
chr8	22693089	22696121	chr8	22755031	22758433	"0,255,255"	loop_chr8-chr8-2541|GM12878_RAD21_17m	62127.0	0	0.0	12	0.0	0.0	3.0	0.0	4.0	0.009142606374225164	0.10971127003709785	-inf	-inf	3.6204e-296
chr8	51900164	51902413	chr8	52008009	52008821	"0,255,255"	loop_chr8-chr8-2542|GM12878_RAD21_17m	107126.5	0	0.0	8	0.0	0.0	0.5	0.0	8.0	0.01921709552818187	0.15373675518211644	-inf	-inf	3.6204e-296
chr8	60929265	60930510	chr8	60998075	60999557	"0,255,255"	loop_chr8-chr8-2546|GM12878_RAD21_17m	68928.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.021570784529433337	0.10785391630281867	-inf	-inf	3.6204e-296
chr8	80085250	80085534	chr8	80169905	80171257	"0,255,255"	loop_chr8-chr8-2548|GM12878_RAD21_17m	85189.0	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.0359557025744283	0.1797785022969355	-inf	-inf	3.6204e-296
chr8	130763613	130764854	chr8	130828047	130828539	"0,255,255"	loop_chr8-chr8-2549|GM12878_RAD21_17m	64059.5	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.033943179118156204	0.16971588560749365	-inf	-inf	3.6204e-296
chr8	25170094	25170440	chr8	25475850	25477658	"0,255,255"	loop_chr8-chr8-2550|GM12878_RAD21_17m	306487.0	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.027308973728767272	0.13654486061178572	-inf	-inf	3.6204e-296
